date,etf_code,etf_name,label_next_return,model_score,momentum_10d,momentum_5d,vol_score,model_norm,pred_score,pred_rank,actual_rank
2025-11-12,510050,上证50ETF,0.77,0.021624118098400893,0.7428571428571429,0.8285714285714286,0.17142857142857143,0.5993430747520502,0.6899014612128075,7.0,24.5
2025-11-12,510300,沪深300ETF,0.99,0.0064170200369558315,0.6285714285714286,0.6857142857142857,0.3142857142857143,0.575298458236611,0.6062947687354917,12.0,20.5
2025-11-12,510500,中证500ETF,1.48,-0.0650617912203457,0.4857142857142857,0.6,0.08571428571428572,0.46228014279491003,0.47648487856209365,20.0,12.5
2025-11-12,512010,医药ETF,1.48,-0.017881258793128598,0.42857142857142855,0.7142857142857143,0.5428571428571428,0.5368793730111503,0.541960477380244,18.0,12.5
2025-11-12,512100,中证1000ETF,1.38,0.0064170200369558315,0.6857142857142857,0.6285714285714286,0.05714285714285714,0.575298458236611,0.5891519115926345,14.0,14.5
2025-11-12,512170,医疗ETF,0.55,-0.017067894211272278,0.5428571428571428,0.7428571428571429,0.6857142857142857,0.5381654197887112,0.6164390986825924,11.0,28.0
2025-11-12,512200,房地产ETF,0.99,0.021624118098400893,0.7142857142857143,0.6571428571428571,0.2857142857142857,0.5993430747520502,0.6370443183556647,9.0,20.5
2025-11-12,512400,有色金属ETF,4.12,-0.13513557550749328,0.5714285714285714,0.9142857142857143,0.34285714285714286,0.3514833777472881,0.6184367923763788,10.0,2.0
2025-11-12,512480,半导体ETF,1.76,-0.05728484794582754,0.11428571428571428,0.4857142857142857,0.5714285714285714,0.47457661237395504,0.32547220614180755,25.0,8.0
2025-11-12,512580,环保ETF,3.57,0.017856917560043626,0.8,0.4,0.9714285714285714,0.593386587070077,0.6661508452033686,8.0,3.0
2025-11-12,512660,军工ETF,0.77,-0.041422528420920764,0.2857142857142857,0.2,0.5142857142857142,0.4996572285757227,0.3149485842863584,26.0,24.5
2025-11-12,512670,国防ETF,0.51,-0.041422528420920764,0.2571428571428571,0.34285714285714286,0.2,0.4996572285757227,0.31352001285778697,27.0,29.5
2025-11-12,512690,白酒ETF,0.66,0.08007838117762277,0.9428571428571428,0.9714285714285714,0.8857142857142857,0.6917676999996453,0.908050869285661,2.0,27.0
2025-11-12,512720,计算机ETF,1.55,0.011343959466974446,0.22857142857142856,0.08571428571428572,0.14285714285714285,0.5830886604639475,0.23032044192673495,31.0,11.0
2025-11-12,512760,芯片ETF,1.9,-0.17115997338796726,0.08571428571428572,0.42857142857142855,0.6,0.2945236061501233,0.27132139806537564,30.0,7.0
2025-11-12,512800,银行ETF,-0.24,0.01872638441555145,0.9714285714285714,0.7714285714285715,0.11428571428571428,0.5947613396381934,0.7692142009457291,5.0,33.0
2025-11-12,512880,证券ETF,0.81,-0.041422528420920764,0.37142857142857144,0.45714285714285713,0.45714285714285713,0.4996572285757227,0.4249485842863584,23.0,23.0
2025-11-12,512980,传媒ETF,0.51,0.017485864605151148,0.6571428571428571,0.05714285714285714,0.7142857142857143,0.5927998988031071,0.4732056991061803,21.0,29.5
2025-11-12,515000,科技ETF,0.84,-0.17115997338796726,0.05714285714285714,0.22857142857142856,0.7428571428571429,0.2945236061501233,0.21274996949394706,33.0,22.0
2025-11-12,515030,新能源车ETF,6.11,-0.28046755383169153,0.6,0.5428571428571428,0.7714285714285715,0.1216925476943771,0.5282538821541566,19.0,1.0
2025-11-12,515050,5GETF,-0.25,-0.02871515926771553,0.02857142857142857,0.17142857142857143,0.4,0.5197494129605656,0.18224812622979913,35.0,34.0
2025-11-12,515220,煤炭ETF,1.02,0.031328925025823705,0.8571428571428571,0.2857142857142857,0.22857142857142856,0.6146877749692384,0.5864888805311,15.0,17.5
2025-11-12,515790,光伏ETF,1.93,-0.35743241226256706,0.8857142857142857,0.2571428571428571,0.9428571428571428,0.0,0.57,17.0,6.0
2025-11-12,516150,稀土ETF,2.29,-0.022665520754740306,0.2,0.14285714285714285,0.02857142857142857,0.5293147644506249,0.21511150038187946,32.0,5.0
2025-11-12,516510,云计算ETF,0.7,-0.0543810352391672,0.14285714285714285,0.11428571428571428,0.2571428571428571,0.47916795930169837,0.196160908180969,34.0,26.0
2025-11-12,588000,科创50ETF,1.38,-0.0543810352391672,0.17142857142857143,0.37142857142857144,0.42857142857142855,0.47916795930169837,0.3033037653238262,29.0,14.5
2025-11-13,159607,储能ETF,-3.08,0.021624118098400893,0.5428571428571428,0.6,0.5428571428571428,0.3239578815628186,0.5271651108058514,16.0,32.0
2025-11-13,159611,电力ETF,-1.02,0.017485864605151148,0.4857142857142857,0.37142857142857144,0.7714285714285715,0.308815503433947,0.4534651826579492,20.0,8.0
2025-11-13,159740,人工智能ETF,-2.77,0.021624118098400893,0.45714285714285713,0.6857142857142857,0.6571428571428571,0.3239578815628186,0.5257365393772799,17.0,28.0
2025-11-13,159766,旅游ETF,-1.49,-7.45069828055763e-05,1.0,1.0,1.0,0.2445599455996878,0.8866839918399532,1.0,19.0
2025-11-13,159825,农业ETF,-1.07,0.034524316861709155,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.37116129429001143,0.7842456227149303,6.0,9.0
2025-11-13,159869,游戏ETF,-1.71,0.0064170200369558315,0.4,0.14285714285714285,0.4857142857142857,0.26831324078263274,0.3116755575459663,25.0,21.0
2025-11-13,159901,深证100ETF,-2.09,0.009094972289985102,0.37142857142857144,0.5142857142857142,0.8285714285714286,0.27811219720049796,0.44600254386578897,21.0,25.0
2025-11-13,159915,创业板ETF,-2.8,0.031047543703304453,0.3142857142857143,0.45714285714285713,0.7142857142857143,0.3584393540031847,0.4037659031004777,23.0,29.0
2025-11-13,159928,消费ETF,-1.29,0.034524316861709155,0.8285714285714286,0.9142857142857143,0.9714285714285714,0.37116129429001143,0.7999599084292159,4.0,14.0
2025-11-13,510050,上证50ETF,-1.21,0.021624118098400893,0.6857142857142857,0.6571428571428571,0.14285714285714285,0.3239578815628186,0.5685936822344229,14.0,12.0
2025-11-13,510300,沪深300ETF,-1.48,0.021624118098400893,0.5142857142857142,0.5428571428571428,0.2571428571428571,0.3239578815628186,0.4685936822344227,19.0,17.5
2025-11-13,510500,中证500ETF,-1.7,0.03546717851907345,0.42857142857142855,0.5714285714285714,0.02857142857142857,0.3746113409733075,0.4233345582888532,22.0,20.0
2025-11-13,512010,医药ETF,-0.73,0.021624118098400893,0.6,0.8,0.7428571428571429,0.3239578815628186,0.6328793965201371,11.0,5.0
2025-11-13,512100,中证1000ETF,-1.33,0.034524316861709155,0.7142857142857143,0.6285714285714286,0.17142857142857143,0.37116129429001143,0.5828170512863589,13.0,15.0
2025-11-13,512170,医疗ETF,-0.82,0.021624118098400893,0.5714285714285714,0.7714285714285715,0.6285714285714286,0.3239578815628186,0.6000222536629941,12.0,6.0
2025-11-13,512200,房地产ETF,0.37,0.021624118098400893,0.7428571428571429,0.8285714285714286,0.42857142857142855,0.3239578815628186,0.6743079679487084,10.0,1.0
2025-11-13,512400,有色金属ETF,-1.9,0.08007838117762277,0.6285714285714286,0.8857142857142857,0.5142857142857142,0.5378492142793707,0.6806773821419054,9.0,23.0
2025-11-13,512480,半导体ETF,-3.25,-0.0253308767570496,0.17142857142857143,0.2,0.4,0.15214378455299532,0.19996442482580645,28.0,34.0
2025-11-13,512580,环保ETF,-1.15,0.08007838117762277,0.8857142857142857,0.7428571428571429,0.9142857142857143,0.5378492142793707,0.7935345249990484,5.0,10.0
2025-11-13,512660,军工ETF,-0.42,-0.03227499227271733,0.2857142857142857,0.2571428571428571,0.6857142857142857,0.12673441243977784,0.29329587615168096,26.0,3.0
2025-11-13,512670,国防ETF,-0.5,-0.041422528420920764,0.2571428571428571,0.2857142857142857,0.08571428571428572,0.09326245342867275,0.2239893680143009,27.0,4.0
2025-11-13,512690,白酒ETF,-1.48,0.01872638441555145,0.9714285714285714,0.9714285714285714,0.9428571428571428,0.31335471788179997,0.8698603505394129,3.0,17.5
2025-11-13,512720,计算机ETF,-2.65,-0.041422528420920764,0.22857142857142856,0.11428571428571428,0.05714285714285714,0.09326245342867275,0.15684651087144377,32.0,27.0
2025-11-13,512760,芯片ETF,-3.22,-0.0253308767570496,0.14285714285714285,0.22857142857142856,0.34285714285714286,0.15214378455299532,0.18996442482580642,29.0,33.0
2025-11-13,512800,银行ETF,0.35,0.01872638441555145,0.9142857142857143,0.7142857142857143,0.11428571428571428,0.31335471788179997,0.6841460648251271,8.0,2.0
2025-11-13,512880,证券ETF,-1.28,0.021624118098400893,0.34285714285714286,0.4857142857142857,0.45714285714285713,0.3239578815628186,0.39430796794870854,24.0,13.0
2025-11-13,512980,传媒ETF,-1.94,0.017485864605151148,0.6571428571428571,0.34285714285714286,0.5714285714285714,0.308815503433947,0.5020366112293777,18.0,24.0
2025-11-13,515000,科技ETF,-2.91,-0.0543810352391672,0.05714285714285714,0.08571428571428572,0.6,0.045845684362320595,0.11830542408291951,34.0,30.0
2025-11-13,515030,新能源车ETF,-1.89,0.20637935498371196,0.8,0.9428571428571428,0.8,1.0,0.872857142857143,2.0,22.0
2025-11-13,515050,5GETF,-3.5,0.1752789031765956,0.02857142857142857,0.02857142857142857,0.3142857142857143,0.886199624549273,0.1857870865395338,30.0,35.0
2025-11-13,515220,煤炭ETF,-1.18,0.034524316861709155,0.7714285714285715,0.4,0.22857142857142856,0.37116129429001143,0.5456741941435017,15.0,11.0
2025-11-13,515790,光伏ETF,-0.95,0.10275430219269165,0.9428571428571428,0.42857142857142855,0.8857142857142857,0.6208231961755243,0.7345520508548999,7.0,7.0
2025-11-13,516150,稀土ETF,-1.46,-0.06691018104758299,0.08571428571428572,0.3142857142857143,0.2,0.0,0.15285714285714286,33.0,16.0
2025-11-13,516510,云计算ETF,-2.95,-0.0543810352391672,0.11428571428571428,0.05714285714285714,0.2857142857142857,0.045845684362320595,0.10401970979720522,35.0,31.0
2025-11-13,588000,科创50ETF,-2.59,-0.0543810352391672,0.2,0.17142857142857143,0.37142857142857144,0.045845684362320595,0.18544828122577667,31.0,26.0
2025-11-14,159607,储能ETF,-1.63,0.013996359000978504,0.42857142857142855,0.6285714285714286,0.5428571428571428,0.22363106834151722,0.46925894596551326,19.0,33.0
2025-11-14,159611,电力ETF,-0.66,0.017485864605151148,0.6571428571428571,0.4,0.7714285714285715,0.23279841393151368,0.5277769049468699,16.0,26.0
2025-11-14,159740,人工智能ETF,-1.17,-0.021206147704522015,0.4,0.6857142857142857,0.6,0.13114990303901686,0.46538677117013827,20.0,30.0
2025-11-14,159766,旅游ETF,0.13,-0.006353338275497056,1.0,1.0,1.0,0.17016999713355366,0.875525499570033,1.0,12.0
2025-11-14,159825,农业ETF,-0.36,0.027512445366167197,0.8571428571428571,0.8285714285714286,0.8285714285714286,0.259139432215689,0.7560137719752105,5.0,19.0
2025-11-14,159869,游戏ETF,-0.29,-0.02394082070637022,0.2857142857142857,0.3142857142857143,0.3142857142857143,0.12396559232932837,0.2728805531351135,27.0,17.5
2025-11-14,159901,深证100ETF,-0.76,0.015469392686966914,0.4857142857142857,0.4857142857142857,0.8857142857142857,0.22750090275273427,0.486982278270053,17.0,27.0
2025-11-14,159915,创业板ETF,-0.29,-0.07112772174671149,0.37142857142857144,0.2857142857142857,0.6571428571428571,0.0,0.31857142857142856,24.0,17.5
2025-11-14,159928,消费ETF,-0.59,0.014612246602858935,0.7428571428571429,0.9142857142857143,0.9714285714285714,0.2252490782063762,0.739501647445242,6.0,22.0
2025-11-14,510050,上证50ETF,-0.77,0.021624118098400893,0.6857142857142857,0.7142857142857143,0.05714285714285714,0.24367009726289074,0.5651219431608622,13.0,28.0
2025-11-14,510300,沪深300ETF,-0.65,0.0064170200369558315,0.6,0.5428571428571428,0.22857142857142856,0.20371924486032356,0.4862721724433342,18.0,24.5
2025-11-14,510500,中证500ETF,-0.03,0.015469392686966914,0.5428571428571428,0.5142857142857142,0.11428571428571428,0.22750090275273427,0.44412513541291015,22.0,15.0
2025-11-14,512010,医药ETF,-1.72,0.021624118098400893,0.5714285714285714,0.8857142857142857,0.8,0.24367009726289074,0.6394076574465763,11.0,34.0
2025-11-14,512100,中证1000ETF,0.23,0.0064170200369558315,0.6285714285714286,0.6571428571428571,0.2857142857142857,0.20371924486032356,0.5391293153004771,15.0,11.0
2025-11-14,512170,医疗ETF,-1.92,0.021624118098400893,0.5142857142857142,0.7714285714285715,0.6285714285714286,0.24367009726289074,0.5622648003037193,14.0,35.0
2025-11-14,512200,房地产ETF,1.04,0.021624118098400893,0.8285714285714286,0.9428571428571428,0.7142857142857143,0.24367009726289074,0.7636933717322907,4.0,5.0
2025-11-14,512400,有色金属ETF,-0.51,0.08007838117762277,0.7142857142857143,0.8,0.5142857142857142,0.39723638763222585,0.6724426010019766,10.0,21.0
2025-11-14,512480,半导体ETF,-0.21,-0.06731675107666849,0.2,0.11428571428571428,0.45714285714285713,0.010011872491005222,0.17150178087365078,30.0,16.0
2025-11-14,512580,环保ETF,-0.65,0.3095174246499114,0.9142857142857143,0.5714285714285714,0.9142857142857143,1.0,0.8242857142857143,2.0,24.5
2025-11-14,512660,军工ETF,1.19,-0.048137311797624115,0.34285714285714286,0.42857142857142855,0.6857142857142857,0.060398536975253936,0.3604883519748595,23.0,4.0
2025-11-14,512670,国防ETF,1.01,-0.048137311797624115,0.3142857142857143,0.45714285714285713,0.08571428571428572,0.060398536975253936,0.29620263768914523,25.0,6.0
2025-11-14,512690,白酒ETF,0.0,0.034524316861709155,0.8,0.9714285714285714,0.9428571428571428,0.2775604512722036,0.7873483534051163,3.0,13.5
2025-11-14,512720,计算机ETF,0.74,0.011343959466974446,0.05714285714285714,0.17142857142857143,0.02857142857142857,0.21666289980157127,0.11249943497023569,34.0,9.0
2025-11-14,512760,芯片ETF,-0.38,-0.06731675107666849,0.17142857142857143,0.14285714285714285,0.37142857142857144,0.010011872491005222,0.1586446380165079,31.0,20.0
2025-11-14,512800,银行ETF,-1.3,0.01872638441555145,0.9428571428571428,0.8571428571428571,0.14285714285714285,0.23605740678126805,0.7311228967314758,7.0,31.0
2025-11-14,512880,证券ETF,-1.14,0.0064170200369558315,0.45714285714285713,0.6,0.4,0.20371924486032356,0.4562721724433342,21.0,29.0
2025-11-14,512980,传媒ETF,0.83,-0.021206147704522015,0.2571428571428571,0.34285714285714286,0.42857142857142855,0.13114990303901686,0.28110105688442394,26.0,8.0
2025-11-14,515000,科技ETF,0.0,-0.06442206293539482,0.11428571428571428,0.05714285714285714,0.4857142857142857,0.017616561973259837,0.1197853414388461,33.0,13.5
2025-11-14,515030,新能源车ETF,1.87,0.08007838117762277,0.7714285714285715,0.7428571428571429,0.7428571428571429,0.39723638763222585,0.7038711724305482,8.0,1.0
2025-11-14,515050,5GETF,0.87,0.18542858057913708,0.02857142857142857,0.02857142857142857,0.2571428571428571,0.6740038714654284,0.1482434378626714,32.0,7.0
2025-11-14,515220,煤炭ETF,1.79,0.031328925025823705,0.8857142857142857,0.37142857142857144,0.2,0.26916577747658416,0.5703748666214876,12.0,3.0
2025-11-14,515790,光伏ETF,-1.44,0.19397828080910612,0.9714285714285714,0.22857142857142856,0.8571428571428571,0.696464949219617,0.6958983138115141,9.0,32.0
2025-11-14,516150,稀土ETF,0.45,-0.041422528420920764,0.14285714285714285,0.2571428571428571,0.5714285714285714,0.07803907026529808,0.21027728911122326,28.0,10.0
2025-11-14,516510,云计算ETF,1.81,-0.014550263188773277,0.08571428571428572,0.08571428571428572,0.17142857142857143,0.14863570202727844,0.1037239267326632,35.0,2.0
2025-11-14,588000,科创50ETF,-0.63,-0.041422528420920764,0.22857142857142856,0.2,0.34285714285714286,0.07803907026529808,0.20884871768265187,29.0,23.0
2025-11-17,159607,储能ETF,-1.31,-0.041422528420920764,0.2,0.2,0.6285714285714286,0.31712837800583693,0.2604263995580184,30.0,24.0
2025-11-17,159611,电力ETF,-1.13,0.017485864605151148,0.6,0.2857142857142857,0.7714285714285715,0.6412211690604899,0.5290403182162163,19.0,23.0
2025-11-17,159740,人工智能ETF,-1.97,-0.030353683852725445,0.2857142857142857,0.34285714285714286,0.5714285714285714,0.37802517972760274,0.345275205530569,24.0,29.0
2025-11-17,159766,旅游ETF,-1.51,0.020018867953591292,1.0,0.9142857142857143,1.0,0.6551568424471907,0.9225592406527928,2.0,26.5
2025-11-17,159825,农业ETF,-1.09,0.038382939506915695,0.7714285714285715,0.8,0.6571428571428571,0.7561893591924727,0.7662855467360138,7.0,22.0
2025-11-17,159869,游戏ETF,1.23,-0.033088356854573654,0.05714285714285714,0.37142857142857144,0.14285714285714285,0.3629799924416665,0.20587557029482143,32.0,2.0
2025-11-17,159901,深证100ETF,-0.59,-0.04523349909096377,0.45714285714285713,0.3142857142857143,0.9714285714285714,0.29616178805769455,0.4415671253515113,21.0,18.0
2025-11-17,159915,创业板ETF,-1.07,-0.04523349909096377,0.4,0.45714285714285713,0.6,0.29616178805769455,0.42156712535151136,23.0,21.0
2025-11-17,159928,消费ETF,0.24,0.021624118098400893,0.7428571428571429,0.6285714285714286,0.8571428571428571,0.6639883513892523,0.7081696812798165,10.0,9.0
2025-11-17,510050,上证50ETF,-0.29,0.0064170200369558315,0.6857142857142857,0.6,0.22857142857142856,0.5803243673387241,0.5984772265293801,14.0,13.0
2025-11-17,510300,沪深300ETF,-0.57,0.0064170200369558315,0.6285714285714286,0.5142857142857142,0.4,0.5803243673387241,0.5641915122436658,17.0,17.0
2025-11-17,510500,中证500ETF,-1.01,0.015469392686966914,0.5714285714285714,0.5714285714285714,0.37142857142857144,0.6301272658240118,0.5602333755878874,18.0,20.0
2025-11-17,512010,医药ETF,-0.5,0.026538237255162234,0.5142857142857142,0.7142857142857143,0.8285714285714286,0.6910240675457776,0.6322250387032952,13.0,15.5
2025-11-17,512100,中证1000ETF,-0.79,0.021624118098400893,0.6571428571428571,0.8285714285714286,0.3142857142857143,0.6639883513892523,0.6753125384226736,11.0,19.0
2025-11-17,512170,医疗ETF,-0.28,-0.02394082070637022,0.37142857142857144,0.42857142857142855,0.6857142857142857,0.4133064462668875,0.4262816812257474,22.0,12.0
2025-11-17,512200,房地产ETF,-2.12,0.034524316861709155,0.9428571428571428,0.9714285714285714,0.7428571428571429,0.7349606052157991,0.9002440907823699,3.0,30.0
2025-11-17,512400,有色金属ETF,-2.8,0.08007838117762277,0.8857142857142857,0.9428571428571428,0.5142857142857142,0.9855826828116591,0.8806945452788917,4.0,32.0
2025-11-17,512480,半导体ETF,1.0,-0.0990650420680022,0.22857142857142856,0.14285714285714285,0.42857142857142855,0.0,0.18857142857142856,33.0,3.0
2025-11-17,512580,环保ETF,-2.85,0.07306650968208081,0.8285714285714286,0.7428571428571429,0.9428571428571428,0.9470058877783777,0.8320508831667567,5.0,33.0
2025-11-17,512660,军工ETF,-1.35,0.009094972289985102,0.4857142857142857,0.8571428571428571,0.9142857142857143,0.5950574974652109,0.6564014817626387,12.0,25.0
2025-11-17,512670,国防ETF,-1.51,0.021624118098400893,0.5428571428571428,0.7714285714285715,0.2,0.6639883513892523,0.5953125384226735,15.0,26.5
2025-11-17,512690,白酒ETF,-0.5,0.038382939506915695,0.8,0.6714285714285714,0.8857142857142857,0.7561893591924727,0.7634284038788708,8.0,15.5
2025-11-17,512720,计算机ETF,0.74,-0.04843439991646272,0.08571428571428572,0.22857142857142856,0.02857142857142857,0.27855158297255556,0.15178273744588333,34.0,5.0
2025-11-17,512760,芯片ETF,0.84,0.02078942222812722,0.2571428571428571,0.11428571428571428,0.45714285714285713,0.6593961549231382,0.2946237089527564,27.0,4.0
2025-11-17,512800,银行ETF,-0.48,0.017485864605151148,0.8571428571428571,0.8857142857142857,0.2571428571428571,0.6412211690604899,0.7733260325019305,6.0,14.0
