date,etf_code,etf_name,label_next_return,model_score,trend_score,momentum_score,short_momentum,reversal_score,model_norm,pred_score,pred_rank,actual_rank
2025-08-13,512480,半导体ETF,0.62,-0.00029754440779552506,0.3,0.7142857142857143,0.8857142857142857,0.0,0.0,0.5371428571428571,6.0,4.0
2025-08-13,512580,环保ETF,-0.7,-0.00029754440779552506,0.0,0.5142857142857142,0.45714285714285713,0.0,0.0,0.32,21.0,18.0
2025-08-13,512660,军工ETF,-1.68,-0.00029754440779552506,0.3,0.14285714285714285,0.3142857142857143,0.0,0.0,0.1657142857142857,29.0,33.0
2025-08-13,512670,国防ETF,-1.78,-0.00029754440779552506,0.3,0.05714285714285714,0.2,0.0,0.0,0.10285714285714286,32.0,34.0
2025-08-13,512690,白酒ETF,-0.34,-0.00029754440779552506,0.0,0.37142857142857144,0.34285714285714286,0.0,0.0,0.2342857142857143,25.0,11.0
2025-08-13,512720,计算机ETF,-0.53,-0.00029754440779552506,0.3,0.2857142857142857,0.7714285714285715,0.0,0.0,0.3371428571428572,19.0,15.5
2025-08-13,512760,芯片ETF,0.98,-0.00029754440779552506,0.3,0.5714285714285714,0.8285714285714286,0.0,0.0,0.46571428571428575,12.0,1.0
2025-08-13,512800,银行ETF,-0.12,-0.00029754440779552506,0.0,0.02857142857142857,0.02857142857142857,0.1,0.0,0.023571428571428573,35.0,8.5
2025-08-13,512880,证券ETF,-0.08,-0.00029754440779552506,0.3,0.6285714285714286,0.7428571428571429,0.0,0.0,0.4671428571428572,11.0,7.0
2025-08-13,512980,传媒ETF,-0.87,-0.00029754440779552506,0.3,0.3142857142857143,0.4,0.0,0.0,0.2557142857142857,24.0,21.5
2025-08-13,515000,科技ETF,-0.88,-0.00029754440779552506,0.3,0.9142857142857143,0.9142857142857143,0.0,0.0,0.6242857142857143,4.0,23.0
2025-08-13,515030,新能源车ETF,-1.11,-0.00029754440779552506,0.0,0.8,0.8,0.0,0.0,0.52,8.0,27.0
2025-08-13,515050,5GETF,-2.16,0.2773696612623099,0.3,1.0,1.0,0.0,1.0,0.8800000000000001,1.0,35.0
2025-08-13,515220,煤炭ETF,-1.6,-0.00029754440779552506,0.3,0.08571428571428572,0.11428571428571428,0.0,0.0,0.09285714285714286,33.0,32.0
2025-08-13,515790,光伏ETF,-1.45,-0.00029754440779552506,0.0,0.7714285714285715,0.6571428571428571,0.0,0.0,0.47285714285714286,9.0,31.0
2025-08-13,516150,稀土ETF,0.0,0.009552717109463208,0.3,0.8571428571428571,0.17142857142857143,0.0,0.03547506265094109,0.422809298244474,14.0,6.0
2025-08-13,516510,云计算ETF,-1.22,0.13899705460130937,0.3,0.8857142857142857,0.9714285714285714,0.0,0.5016602471038655,0.7274749065636303,3.0,29.0
2025-08-13,588000,科创50ETF,0.79,-0.00029754440779552506,0.3,0.45714285714285713,0.6285714285714286,0.0,0.0,0.37,18.0,3.0
2025-08-14,159607,储能ETF,-0.27,-0.00029754440779552506,0.0,0.5714285714285714,0.8,0.0,0.0,0.4285714285714286,12.0,34.0
2025-08-14,159611,电力ETF,0.41,-0.00029754440779552506,0.0,0.17142857142857143,0.2571428571428571,0.1,0.0,0.13785714285714284,29.0,28.0
2025-08-14,159740,人工智能ETF,0.14,-0.00029754440779552506,0.0,0.2571428571428571,0.6571428571428571,0.0,0.0,0.2671428571428571,24.0,31.0
2025-08-14,159766,旅游ETF,1.17,-0.00029754440779552506,0.0,0.21428571428571427,0.2,0.0,0.0,0.13571428571428573,30.0,19.0
2025-08-14,159825,农业ETF,0.53,-0.00029754440779552506,0.0,0.14285714285714285,0.08571428571428572,0.1,0.0,0.08357142857142857,32.5,26.0
2025-08-14,159869,游戏ETF,0.0,-0.00029754440779552506,0.3,0.37142857142857144,0.7142857142857143,0.0,0.0,0.3571428571428572,16.0,33.0
2025-08-14,159901,深证100ETF,1.48,-0.00029754440779552506,0.3,0.8857142857142857,0.7428571428571429,0.0,0.0,0.5700000000000001,9.0,14.0
2025-08-14,159915,创业板ETF,2.58,-0.00029754440779552506,0.3,0.9714285714285714,0.8857142857142857,0.0,0.0,0.64,6.0,5.0
2025-08-14,159928,消费ETF,0.12,-0.00029754440779552506,0.0,0.2857142857142857,0.34285714285714286,0.0,0.0,0.2,27.0,32.0
2025-08-14,510050,上证50ETF,0.38,-0.00029754440779552506,0.3,0.42857142857142855,0.6,0.0,0.0,0.3514285714285714,18.0,29.0
2025-08-14,510300,沪深300ETF,0.92,-0.00029754440779552506,0.3,0.4857142857142857,0.5714285714285714,0.0,0.0,0.3671428571428571,15.0,24.0
2025-08-14,510500,中证500ETF,2.21,-0.00029754440779552506,0.3,0.5428571428571428,0.5142857142857142,0.0,0.0,0.37571428571428567,14.0,8.5
2025-08-14,512010,医药ETF,0.48,-0.00029754440779552506,0.3,0.6285714285714286,0.6857142857142857,0.0,0.0,0.45285714285714285,11.0,27.0
2025-08-14,512100,中证1000ETF,2.05,-0.00029754440779552506,0.3,0.6,0.4857142857142857,0.0,0.0,0.39142857142857146,13.0,10.0
2025-08-14,512170,医疗ETF,1.07,-0.00029754440779552506,0.3,0.45714285714285713,0.42857142857142855,0.0,0.0,0.31999999999999995,23.0,21.0
2025-08-14,512200,房地产ETF,2.45,-0.00029754440779552506,0.0,0.5142857142857142,0.45714285714285713,0.0,0.0,0.32,22.0,6.0
2025-08-14,512400,有色金属ETF,1.99,-0.00029754440779552506,0.3,0.8285714285714286,0.5428571428571428,0.0,0.0,0.4971428571428572,10.0,12.0
2025-08-14,512480,半导体ETF,2.03,0.06503878876802076,0.3,0.8571428571428571,0.9428571428571428,0.0,1.0,0.8085714285714285,1.0,11.0
2025-08-14,512580,环保ETF,2.21,-0.00029754440779552506,0.0,0.6571428571428571,0.37142857142857144,0.0,0.0,0.3557142857142857,17.0,8.5
2025-08-14,512660,军工ETF,1.14,-0.00029754440779552506,0.3,0.11428571428571428,0.11428571428571428,0.0,0.0,0.10428571428571429,31.0,20.0
2025-08-14,512670,国防ETF,1.33,-0.00029754440779552506,0.3,0.05714285714285714,0.02857142857142857,0.0,0.0,0.06,34.0,18.0
2025-08-14,512690,白酒ETF,0.17,-0.00029754440779552506,0.0,0.34285714285714286,0.22857142857142856,0.0,0.0,0.19428571428571428,28.0,30.0
2025-08-14,512720,计算机ETF,2.65,-0.00029754440779552506,0.3,0.4,0.6285714285714286,0.0,0.0,0.3471428571428572,19.0,4.0
2025-08-14,512760,芯片ETF,1.45,0.06503878876802076,0.3,0.8,0.9714285714285714,0.0,1.0,0.7928571428571429,2.0,15.0
2025-08-14,512800,银行ETF,-1.4,-0.00029754440779552506,0.0,0.02857142857142857,0.14285714285714285,0.1,0.0,0.052142857142857144,35.0,35.0
2025-08-14,512880,证券ETF,4.75,0.06503878876802076,0.3,0.7142857142857143,0.7714285714285715,0.0,1.0,0.7085714285714286,5.0,1.0
2025-08-14,512980,传媒ETF,0.66,-0.00029754440779552506,0.3,0.21428571428571427,0.4,0.0,0.0,0.21571428571428572,26.0,25.0
2025-08-14,515000,科技ETF,1.65,-0.00029754440779552506,0.3,0.9428571428571428,0.9142857142857143,0.0,0.0,0.6357142857142858,7.0,13.0
2025-08-14,515030,新能源车ETF,2.24,-0.00029754440779552506,0.0,0.7428571428571429,0.17142857142857143,0.0,0.0,0.34,21.0,7.0
2025-08-14,515050,5GETF,1.0,0.009552717109463208,0.3,1.0,1.0,0.0,0.15076238653847088,0.7101524773076943,4.0,22.0
2025-08-14,515220,煤炭ETF,0.96,-0.00029754440779552506,0.3,0.08571428571428572,0.05714285714285714,0.1,0.0,0.08357142857142857,32.5,23.0
2025-08-14,515790,光伏ETF,4.02,-0.00029754440779552506,0.0,0.6857142857142857,0.2857142857142857,0.0,0.0,0.34571428571428575,20.0,3.0
2025-08-14,516150,稀土ETF,4.4,-0.00029754440779552506,0.3,0.3142857142857143,0.3142857142857143,0.0,0.0,0.2342857142857143,25.0,2.0
2025-08-14,516510,云计算ETF,1.38,-0.00029754440779552506,0.3,0.9142857142857143,0.8571428571428571,0.0,0.0,0.61,8.0,17.0
2025-08-14,588000,科创50ETF,1.4,0.06503878876802076,0.3,0.7714285714285715,0.8285714285714286,0.0,1.0,0.7457142857142858,3.0,16.0
2025-08-15,159607,储能ETF,1.18,-0.00029754440779552506,0.0,0.42857142857142855,0.6857142857142857,0.0,0.0,0.34285714285714286,19.0,19.0
2025-08-15,159611,电力ETF,0.61,-0.00029754440779552506,0.0,0.05714285714285714,0.14285714285714285,0.1,0.0,0.06357142857142857,33.0,28.0
2025-08-15,159740,人工智能ETF,0.95,-0.00029754440779552506,0.0,0.34285714285714286,0.4857142857142857,0.0,0.0,0.25857142857142856,24.0,23.0
2025-08-15,159766,旅游ETF,1.16,-0.00029754440779552506,0.0,0.17142857142857143,0.2,0.0,0.0,0.11857142857142858,31.0,20.5
2025-08-15,159825,农业ETF,0.39,-0.00029754440779552506,0.0,0.08571428571428572,0.08571428571428572,0.1,0.0,0.06071428571428572,34.0,30.0
2025-08-15,159869,游戏ETF,1.22,-0.00029754440779552506,0.3,0.37142857142857144,0.42857142857142855,0.0,0.0,0.2857142857142857,22.0,18.0
2025-08-15,159901,深证100ETF,1.8,-0.00029754440779552506,0.3,0.6571428571428571,0.6285714285714286,0.0,0.0,0.44999999999999996,12.0,13.0
2025-08-15,159915,创业板ETF,2.91,-0.00029754440779552506,0.3,0.9714285714285714,0.9428571428571428,0.0,0.0,0.6542857142857144,3.0,5.0
2025-08-15,159928,消费ETF,0.73,-0.00029754440779552506,0.0,0.22857142857142856,0.17142857142857143,0.0,0.0,0.13428571428571429,28.0,26.0
2025-08-15,510050,上证50ETF,0.21,-0.00029754440779552506,0.3,0.3142857142857143,0.3142857142857143,0.0,0.0,0.2342857142857143,25.0,33.0
2025-08-15,510300,沪深300ETF,0.75,-0.00029754440779552506,0.3,0.4,0.37142857142857144,0.0,0.0,0.2828571428571429,23.0,25.0
2025-08-15,510500,中证500ETF,1.35,-0.00029754440779552506,0.3,0.5714285714285714,0.5714285714285714,0.0,0.0,0.40142857142857147,16.0,16.0
2025-08-15,512010,医药ETF,0.24,-0.00029754440779552506,0.3,0.45714285714285713,0.45714285714285713,0.0,0.0,0.3271428571428572,20.0,31.5
2025-08-15,512100,中证1000ETF,1.46,-0.00029754440779552506,0.3,0.6285714285714286,0.5428571428571428,0.0,0.0,0.41714285714285715,14.0,15.0
2025-08-15,512170,医疗ETF,0.79,-0.00029754440779552506,0.3,0.4857142857142857,0.34285714285714286,0.0,0.0,0.31000000000000005,21.0,24.0
2025-08-15,512200,房地产ETF,-0.53,-0.00029754440779552506,0.3,0.6,0.5142857142857142,0.0,0.0,0.3985714285714286,17.0,34.0
2025-08-15,512400,有色金属ETF,0.45,-0.00029754440779552506,0.3,0.5428571428571428,0.7714285714285715,0.0,0.0,0.44000000000000006,13.0,29.0
2025-08-15,512480,半导体ETF,2.25,-0.00029754440779552506,0.3,0.8857142857142857,0.8,0.0,0.0,0.5842857142857143,6.0,7.0
2025-08-15,512580,环保ETF,1.08,-0.00029754440779552506,0.0,0.5142857142857142,0.6,0.0,0.0,0.3557142857142857,18.0,22.0
2025-08-15,512660,军工ETF,2.17,-0.00029754440779552506,0.3,0.2,0.2571428571428571,0.0,0.0,0.1742857142857143,27.0,9.0
2025-08-15,512670,国防ETF,1.9,-0.00029754440779552506,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.12857142857142856,30.0,12.0
2025-08-15,512690,白酒ETF,0.69,-0.00029754440779552506,0.0,0.2571428571428571,0.11428571428571428,0.0,0.0,0.13142857142857142,29.0,27.0
2025-08-15,512720,计算机ETF,3.61,-0.00029754440779552506,0.3,0.8,0.7428571428571429,0.0,0.0,0.5357142857142858,10.0,4.0
2025-08-15,512760,芯片ETF,2.15,-0.00029754440779552506,0.3,0.8285714285714286,0.7142857142857143,0.0,0.0,0.54,9.0,11.0
2025-08-15,512800,银行ETF,0.24,-0.00029754440779552506,0.0,0.02857142857142857,0.02857142857142857,0.2,0.0,0.028571428571428574,35.0,31.5
2025-08-15,512880,证券ETF,1.31,0.2773696612623099,0.3,0.9428571428571428,1.0,0.0,1.0,0.8571428571428572,1.0,17.0
2025-08-15,512980,传媒ETF,2.19,-0.00029754440779552506,0.3,0.2857142857142857,0.22857142857142856,0.0,0.0,0.20142857142857143,26.0,8.0
2025-08-15,515000,科技ETF,2.38,-0.00029754440779552506,0.3,0.8571428571428571,0.9142857142857143,0.0,0.0,0.6014285714285714,5.0,6.0
2025-08-15,515030,新能源车ETF,1.53,-0.00029754440779552506,0.3,0.6857142857142857,0.4,0.0,0.0,0.40428571428571436,15.0,14.0
2025-08-15,515050,5GETF,3.97,0.009552717109463208,0.3,1.0,0.8857142857142857,0.0,0.03547506265094109,0.6585235839587597,2.0,3.0
2025-08-15,515220,煤炭ETF,-0.57,-0.00029754440779552506,0.3,0.11428571428571428,0.05714285714285714,0.0,0.0,0.09,32.0,35.0
2025-08-15,515790,光伏ETF,1.16,-0.00029754440779552506,0.3,0.7714285714285715,0.8571428571428571,0.0,0.0,0.5528571428571429,8.0,20.5
2025-08-15,516150,稀土ETF,4.41,-0.00029754440779552506,0.3,0.7142857142857143,0.9714285714285714,0.0,0.0,0.5585714285714286,7.0,1.0
2025-08-15,516510,云计算ETF,4.02,-0.00029754440779552506,0.3,0.9142857142857143,0.8285714285714286,0.0,0.0,0.6028571428571429,4.0,2.0
2025-08-15,588000,科创50ETF,2.16,-0.00029754440779552506,0.3,0.7428571428571429,0.6571428571428571,0.0,0.0,0.49142857142857144,11.0,10.0
2025-08-18,159607,储能ETF,-0.54,-0.00029754440779552506,0.0,0.6,0.17142857142857143,0.0,0.0,0.28285714285714286,21.0,21.0
2025-08-18,159611,电力ETF,0.1,-0.00029754440779552506,0.0,0.14285714285714285,0.2571428571428571,0.1,0.0,0.12642857142857142,31.0,9.0
2025-08-18,159740,人工智能ETF,-0.67,-0.00029754440779552506,0.0,0.4857142857142857,0.14285714285714285,0.0,0.0,0.22999999999999998,24.0,24.0
2025-08-18,159766,旅游ETF,0.0,-0.00029754440779552506,0.0,0.22857142857142856,0.4,0.0,0.0,0.19142857142857145,28.0,11.5
2025-08-18,159825,农业ETF,0.0,-0.00029754440779552506,0.3,0.08571428571428572,0.08571428571428572,0.1,0.0,0.09071428571428572,33.0,11.5
2025-08-18,159869,游戏ETF,-1.21,-0.00029754440779552506,0.3,0.5142857142857142,0.5428571428571428,0.0,0.0,0.37142857142857144,18.0,29.0
2025-08-18,159901,深证100ETF,-0.23,-0.00029754440779552506,0.3,0.7142857142857143,0.6285714285714286,0.0,0.0,0.47285714285714286,12.0,15.0
2025-08-18,159915,创业板ETF,-0.27,-0.00029754440779552506,0.3,0.9714285714285714,0.8285714285714286,0.0,0.0,0.6257142857142858,3.0,17.0
2025-08-18,159928,消费ETF,0.6,-0.00029754440779552506,0.0,0.17142857142857143,0.2857142857142857,0.0,0.0,0.14,30.0,6.0
2025-08-18,510050,上证50ETF,-1.18,-0.00029754440779552506,0.3,0.2571428571428571,0.3142857142857143,0.0,0.0,0.21142857142857144,26.0,28.0
2025-08-18,510300,沪深300ETF,-0.51,-0.00029754440779552506,0.3,0.42857142857142855,0.42857142857142855,0.0,0.0,0.3085714285714286,20.0,20.0
2025-08-18,510500,中证500ETF,-0.22,-0.00029754440779552506,0.3,0.6571428571428571,0.6,0.0,0.0,0.44285714285714284,13.0,14.0
2025-08-18,512010,医药ETF,-1.67,-0.00029754440779552506,0.3,0.37142857142857144,0.11428571428571428,0.0,0.0,0.20714285714285716,27.0,33.0
2025-08-18,512100,中证1000ETF,0.07,-0.00029754440779552506,0.3,0.6285714285714286,0.5714285714285714,0.0,0.0,0.42428571428571427,14.0,10.0
2025-08-18,512170,医疗ETF,-0.79,-0.00029754440779552506,0.3,0.3142857142857143,0.22857142857142856,0.0,0.0,0.21285714285714286,25.0,25.0
2025-08-18,512200,房地产ETF,0.87,-0.00029754440779552506,0.3,0.34285714285714286,0.37142857142857144,0.0,0.0,0.26,22.0,3.0
2025-08-18,512400,有色金属ETF,-0.6,-0.00029754440779552506,0.3,0.5714285714285714,0.4857142857142857,0.0,0.0,0.38,17.0,22.0
2025-08-18,512480,半导体ETF,-1.44,-0.00029754440779552506,0.3,0.9142857142857143,0.9142857142857143,0.0,0.0,0.6242857142857143,4.0,31.0
2025-08-18,512580,环保ETF,-0.39,-0.00029754440779552506,0.3,0.5428571428571428,0.6571428571428571,0.0,0.0,0.4114285714285715,15.0,18.0
2025-08-18,512660,军工ETF,-1.73,-0.00029754440779552506,0.3,0.2857142857142857,0.45714285714285713,0.0,0.0,0.25857142857142856,23.0,34.0
2025-08-18,512670,国防ETF,-1.63,-0.00029754440779552506,0.0,0.2,0.34285714285714286,0.0,0.0,0.16571428571428573,29.0,32.0
2025-08-18,512690,白酒ETF,1.54,-0.00029754440779552506,0.3,0.11428571428571428,0.2,0.0,0.0,0.12571428571428572,32.0,2.0
2025-08-18,512720,计算机ETF,-0.66,0.28231486678551765,0.3,0.7714285714285715,0.9428571428571428,0.0,1.0,0.7742857142857142,1.0,23.0
2025-08-18,512760,芯片ETF,-1.4,-0.00029754440779552506,0.3,0.8,0.8857142857142857,0.0,0.0,0.5714285714285715,8.0,30.0
2025-08-18,512800,银行ETF,0.12,-0.00029754440779552506,0.0,0.02857142857142857,0.02857142857142857,0.2,0.0,0.028571428571428574,35.0,8.0
2025-08-18,512880,证券ETF,-1.97,-0.00029754440779552506,0.3,0.8285714285714286,0.9714285714285714,0.0,0.0,0.6042857142857143,7.0,35.0
2025-08-18,512980,传媒ETF,0.53,-0.00029754440779552506,0.3,0.4,0.5142857142857142,0.0,0.0,0.3185714285714286,19.0,7.0
2025-08-18,515000,科技ETF,-1.1,-0.00029754440779552506,0.3,0.8571428571428571,0.7428571428571429,0.0,0.0,0.5585714285714286,9.0,26.5
2025-08-18,515030,新能源车ETF,-0.07,-0.00029754440779552506,0.3,0.45714285714285713,0.6857142857142857,0.0,0.0,0.38428571428571434,16.0,13.0
2025-08-18,515050,5GETF,1.72,0.009552717109463208,0.3,1.0,0.7142857142857143,0.0,0.03485431328251517,0.6155422912279317,5.0,1.0
2025-08-18,515220,煤炭ETF,-0.48,-0.00029754440779552506,0.0,0.05714285714285714,0.05714285714285714,0.1,0.0,0.04214285714285715,34.0,19.0
2025-08-18,515790,光伏ETF,-0.25,-0.00029754440779552506,0.3,0.6857142857142857,0.7714285714285715,0.0,0.0,0.4971428571428572,11.0,16.0
2025-08-18,516150,稀土ETF,0.82,0.13899705460130937,0.3,0.8857142857142857,1.0,0.0,0.4928821010405814,0.7328621344938306,2.0,4.0
2025-08-18,516510,云计算ETF,0.62,-0.00029754440779552506,0.3,0.9428571428571428,0.8,0.0,0.0,0.6071428571428572,6.0,5.0
2025-08-18,588000,科创50ETF,-1.1,-0.00029754440779552506,0.3,0.7428571428571429,0.8571428571428571,0.0,0.0,0.5414285714285715,10.0,26.5
2025-08-19,159607,储能ETF,-0.18,-0.00029754440779552506,0.0,0.6285714285714286,0.17142857142857143,0.0,0.0,0.2942857142857143,21.0,35.0
2025-08-19,159611,电力ETF,0.1,-0.00029754440779552506,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.12857142857142856,31.0,33.0
2025-08-19,159740,人工智能ETF,-0.13,-0.00029754440779552506,0.0,0.42857142857142855,0.2,0.0,0.0,0.22142857142857142,26.0,34.0
2025-08-19,159766,旅游ETF,1.0,-0.00029754440779552506,0.0,0.3142857142857143,0.4857142857142857,0.0,0.0,0.24714285714285716,22.0,17.0
2025-08-19,159825,农业ETF,0.79,-0.00029754440779552506,0.0,0.08571428571428572,0.22857142857142856,0.1,0.0,0.09642857142857143,33.0,22.0
2025-08-19,159869,游戏ETF,1.65,-0.00029754440779552506,0.3,0.4,0.14285714285714285,0.0,0.0,0.22571428571428573,25.0,6.0
2025-08-19,159901,深证100ETF,1.34,-0.00029754440779552506,0.3,0.7428571428571429,0.6857142857142857,0.0,0.0,0.49857142857142855,9.0,11.0
2025-08-19,159915,创业板ETF,0.5,0.009552717109463208,0.3,0.9142857142857143,0.8857142857142857,0.0,0.053787701724277034,0.6279003974877126,4.0,27.0
2025-08-19,159928,消费ETF,1.2,-0.00029754440779552506,0.3,0.2857142857142857,0.34285714285714286,0.0,0.0,0.23,24.0,14.0
2025-08-19,510050,上证50ETF,1.33,-0.00029754440779552506,0.3,0.11428571428571428,0.08571428571428572,0.0,0.0,0.09714285714285714,32.0,12.0
2025-08-19,510300,沪深300ETF,1.37,-0.00029754440779552506,0.3,0.34285714285714286,0.3142857142857143,0.0,0.0,0.24571428571428572,23.0,9.0
2025-08-19,510500,中证500ETF,1.35,-0.00029754440779552506,0.3,0.6,0.7142857142857143,0.0,0.0,0.4485714285714286,13.0,10.0
2025-08-19,512010,医药ETF,0.97,0.06503878876802076,0.3,0.17142857142857143,0.05714285714285714,0.0,0.3567713602792546,0.18421141491299378,30.0,18.0
2025-08-19,512100,中证1000ETF,1.13,-0.00029754440779552506,0.3,0.6571428571428571,0.7714285714285715,0.0,0.0,0.48571428571428577,11.0,16.0
2025-08-19,512170,医疗ETF,0.53,-0.00029754440779552506,0.3,0.2571428571428571,0.2571428571428571,0.0,0.0,0.19714285714285715,28.0,26.0
2025-08-19,512200,房地产ETF,0.46,-0.00029754440779552506,0.3,0.45714285714285713,0.5714285714285714,0.0,0.0,0.35571428571428576,19.0,31.0
2025-08-19,512400,有色金属ETF,0.9,-0.00029754440779552506,0.3,0.5714285714285714,0.42857142857142855,0.0,0.0,0.36571428571428566,18.0,20.0
2025-08-19,512480,半导体ETF,3.87,-0.00029754440779552506,0.3,0.7714285714285715,0.6,0.0,0.0,0.48857142857142866,10.0,2.0
2025-08-19,512580,环保ETF,0.49,-0.00029754440779552506,0.3,0.4857142857142857,0.6285714285714286,0.0,0.0,0.38142857142857145,17.0,28.0
2025-08-19,512660,军工ETF,0.72,-0.00029754440779552506,0.3,0.2,0.37142857142857144,0.0,0.0,0.20285714285714287,27.0,24.5
2025-08-19,512670,国防ETF,0.47,-0.00029754440779552506,0.0,0.22857142857142856,0.4,0.0,0.0,0.19142857142857145,29.0,29.5
2025-08-19,512690,白酒ETF,2.53,-0.00029754440779552506,0.3,0.37142857142857144,0.5142857142857142,0.0,0.0,0.30714285714285716,20.0,4.0
2025-08-19,512720,计算机ETF,2.09,-0.00029754440779552506,0.3,0.8857142857142857,0.9142857142857143,0.0,0.0,0.6128571428571429,5.0,5.0
2025-08-19,512760,芯片ETF,4.27,-0.00029754440779552506,0.3,0.6857142857142857,0.45714285714285713,0.0,0.0,0.4185714285714286,16.0,1.0
2025-08-19,512800,银行ETF,0.47,-0.00029754440779552506,0.0,0.05714285714285714,0.02857142857142857,0.2,0.0,0.04,35.0,29.5
2025-08-19,512880,证券ETF,0.93,-0.00029754440779552506,0.3,0.8285714285714286,0.8285714285714286,0.0,0.0,0.5685714285714286,7.0,19.0
2025-08-19,512980,传媒ETF,1.28,-0.00029754440779552506,0.3,0.5142857142857142,0.7428571428571429,0.0,0.0,0.4214285714285715,15.0,13.0
2025-08-19,515000,科技ETF,1.6,0.06503878876802076,0.3,0.8571428571428571,0.6571428571428571,0.0,0.3567713602792546,0.608497129198708,6.0,8.0
2025-08-19,515030,新能源车ETF,0.72,-0.00029754440779552506,0.3,0.5428571428571428,0.8,0.0,0.0,0.4471428571428572,14.0,24.5
2025-08-19,515050,5GETF,0.88,0.01614083672301957,0.3,0.9714285714285714,0.9714285714285714,0.0,0.08976236210024288,0.6793810438486201,2.0,21.0
2025-08-19,515220,煤炭ETF,0.38,-0.00029754440779552506,0.0,0.02857142857142857,0.11428571428571428,0.1,0.0,0.045,34.0,32.0
2025-08-19,515790,光伏ETF,0.77,-0.00029754440779552506,0.3,0.8,0.8571428571428571,0.0,0.0,0.5642857142857144,8.0,23.0
2025-08-19,516150,稀土ETF,1.63,0.18283468101712583,0.3,1.0,1.0,0.0,1.0,0.8800000000000001,1.0,7.0
2025-08-19,516510,云计算ETF,1.17,0.009552717109463208,0.3,0.9428571428571428,0.9428571428571428,0.0,0.053787701724277034,0.6536146832019983,3.0,15.0
2025-08-19,588000,科创50ETF,3.25,-0.00029754440779552506,0.3,0.7142857142857143,0.5428571428571428,0.0,0.0,0.4514285714285715,12.0,3.0
2025-08-20,159607,储能ETF,-1.26,-0.00029754440779552506,0.3,0.14285714285714285,0.17142857142857143,0.0,0.0,0.13,31.0,34.0
